 0 1 29 981 3262  21 (D 0,1,1) (S 30,153,153) (S 96,320,320) (S 46,144,144) (S 634,150,633) (S 14,150,150) (S 209,149,149) (S 165,300,300) (S 73,101,101) (S 214,100,100) (S 74,122,122) (S 195,123,123) (S 320,143,143) (S 54,142,142) (S 560,600,449) (S 220,26,26) (S 294,25,25) (S 140,53,53) (S 368,450,449) (S 211,136,136) (D 0,1,1)
 0 1 30 1080 2096  12 (D 0,1,1) (S 164,7,7) (S 591,279,390) (S 653,390,364) (S 95,59,59) (S 285,279,279) (S 435,279,389) (S 296,70,70) (S 20,78,78) (S 168,22,22) (S 321,266,266) (D 0,1,1)
 0 1 31 1420 2521  18 (D 0,1,1) (S 450,546,547) (S 146,111,111) (S 9,293,293) (S 199,313,313) (S 187,86,86) (S 169,116,116) (S 141,117,117) (S 441,548,86) (S 648,612,113) (S 45,113,113) (S 645,551,515) (S 108,96,96) (S 663,475,476) (S 487,476,125) (S 681,104,532) (S 458,552,551) (D 0,1,1)
 0 1 32 1502 3516  18 (D 0,1,1) (S 447,683,684) (S 152,239,239) (S 186,232,232) (S 319,238,238) (S 260,231,231) (S 644,662,667) (S 557,661,660) (S 552,660,659) (S 144,162,162) (S 84,325,325) (S 505,725,241) (S 335,241,241) (S 300,237,237) (S 658,675,673) (S 514,673,674) (S 583,673,725) (D 0,1,1)
 0 1 33 1287 2834  19 (D 0,1,1) (S 355,393,394) (S 610,393,385) (S 60,296,296) (S 641,395,385) (S 656,29,384) (S 282,29,29) (S 143,28,28) (S 247,20,20) (S 107,19,19) (S 307,99,99) (S 637,526,527) (S 449,526,596) (S 279,65,65) (S 216,134,134) (S 189,50,50) (S 432,596,595) (S 496,64,420) (D 0,1,1)
 0 1 34 1673 3187  16 (D 0,1,1) (S 451,340,367) (S 575,367,10) (S 61,10,10) (S 166,8,8) (S 622,378,377) (S 531,345,344) (S 542,344,370) (S 373,372,436) (S 691,372,373) (S 580,373,374) (S 405,373,391) (S 301,15,15) (S 4,46,46) (S 433,371,370) (D 0,1,1)
 0 1 35 1793 2673  10 (D 0,1,1) (S 385,431,508) (S 661,508,509) (S 314,308,308) (S 659,637,638) (S 442,468,470) (S 605,470,639) (S 484,468,469) (S 635,430,428) (D 0,1,1)
 0 1 36 1706 3358  13 (D 0,1,1) (S 410,480,648) (S 453,650,649) (S 409,654,652) (S 387,652,653) (S 532,650,651) (S 585,648,652) (S 589,649,717) (S 655,650,656) (S 280,317,317) (S 611,656,655) (S 413,481,480) (D 0,1,1)
 0 1 37 1513 2430  20 (D 0,1,1) (S 628,41,415) (S 13,42,42) (S 242,52,52) (S 468,353,352) (S 173,1,1) (S 651,351,352) (S 631,457,456) (S 124,47,47) (S 286,48,48) (S 43,276,276) (S 672,410,358) (S 421,358,281) (S 180,281,281) (S 473,442,460) (S 494,442,454) (S 436,454,461) (S 479,454,455) (S 573,442,281) (D 0,1,1)
 0 1 38 1773 3144  9 (D 0,1,1) (S 503,19,20) (S 397,20,393) (S 568,367,368) (S 574,295,363) (S 366,295,9) (S 599,9,369) (S 554,369,10) (D 0,1,1)
 0 1 39 1326 3623  26 (D 0,1,1) (S 68,205,205) (S 34,220,220) (S 696,692,691) (S 77,203,203) (S 225,219,219) (S 137,218,218) (S 131,226,226) (S 541,712,202) (S 193,202,202) (S 633,202,713) (S 129,332,332) (S 36,206,206) (S 218,207,207) (S 111,236,236) (S 275,209,209) (S 38,208,208) (S 28,178,178) (S 535,178,177) (S 331,175,175) (S 132,177,177) (S 119,176,176) (S 116,174,174) (S 145,173,173) (S 127,215,215) (D 0,1,1)
 0 1 40 1462 4391  19 (D 0,1,1) (S 490,698,699) (S 159,190,190) (S 198,191,191) (S 456,191,701) (S 203,216,216) (S 249,182,182) (S 171,192,192) (S 53,183,183) (S 94,184,184) (S 23,327,327) (S 283,185,185) (S 18,186,186) (S 226,188,188) (S 204,187,187) (S 515,185,194) (S 210,194,194) (S 174,328,328) (D 0,1,1)
 0 1 41 1879 3044  9 (D 0,1,1) (S 544,560,559) (S 416,566,560) (S 393,560,561) (S 338,561,115) (S 602,536,535) (S 427,535,537) (S 336,535,501) (D 0,1,1)
 0 1 42 1468 3630  13 (D 0,1,1) (S 376,608,609) (S 472,625,619) (S 688,624,623) (S 660,619,618) (S 358,620,621) (S 630,627,628) (S 590,146,632) (S 205,146,146) (S 120,147,147) (S 426,147,636) (S 564,626,620) (D 0,1,1)
 0 1 43 1472 2489  19 (D 0,1,1) (S 351,273,396) (S 230,272,272) (S 329,273,273) (S 367,272,51) (S 197,51,51) (S 586,439,440) (S 654,448,417) (S 10,41,41) (S 48,81,81) (S 76,268,268) (S 2,24,24) (S 396,466,467) (S 592,445,446) (S 546,432,264) (S 78,264,264) (S 407,356,7) (S 155,12,12) (D 0,1,1)
 0 1 44 1811 2809  18 (D 0,1,1) (S 317,77,77) (S 623,464,465) (S 350,406,405) (S 698,108,545) (S 194,303,303) (S 646,488,487) (S 457,486,305) (S 318,305,305) (S 579,305,114) (S 114,114,114) (S 614,483,87) (S 603,615,89) (S 182,88,88) (S 49,87,87) (S 459,575,93) (S 482,93,493) (D 0,1,1)
 0 1 45 1136 3216  17 (D 0,1,1) (S 476,610,611) (S 6,131,131) (S 188,132,132) (S 312,90,90) (S 512,152,91) (S 311,91,91) (S 33,151,151) (S 241,152,152) (S 110,294,294) (S 685,591,590) (S 184,133,133) (S 70,63,63) (S 104,57,57) (S 245,58,58) (S 297,64,64) (D 0,1,1)
 0 1 46 1913 3649  13 (D 0,1,1) (S 626,529,530) (S 687,530,531) (S 80,314,314) (S 17,315,315) (S 365,528,521) (S 394,521,298) (S 196,105,105) (S 91,298,298) (S 466,522,523) (S 677,523,298) (S 539,594,522) (D 0,1,1)
 0 1 47 1764 2851  13 (D 0,1,1) (S 93,5,5) (S 391,109,477) (S 422,477,478) (S 175,312,312) (S 89,109,109) (S 686,5,400) (S 346,556,304) (S 380,524,525) (S 593,592,94) (S 455,112,550) (S 664,549,548) (D 0,1,1)
 0 1 48 1794 3438  9 (D 0,1,1) (S 697,29,385) (S 403,368,296) (S 412,368,23) (S 483,342,343) (S 509,341,342) (S 524,341,340) (S 682,399,341) (D 0,1,1)
 0 1 49 1021 4771  24 (D 0,1,1) (S 406,731,733) (S 417,731,732) (S 384,731,730) (S 156,253,253) (S 265,254,254) (S 414,254,729) (S 172,252,252) (S 150,334,334) (S 56,251,251) (S 254,250,250) (S 59,260,260) (S 238,247,247) (S 32,246,246) (S 277,243,243) (S 161,154,154) (S 87,171,171) (S 642,685,686) (S 16,172,172) (S 491,695,694) (S 302,155,155) (S 411,696,697) (S 488,693,694) (D 0,1,1)
 0 1 50 1921 3191  13 (D 0,1,1) (S 347,94,496) (S 536,500,499) (S 415,499,498) (S 42,95,95) (S 379,516,104) (S 57,104,104) (S 224,121,121) (S 469,506,507) (S 386,106,506) (S 337,506,534) (S 438,516,552) (D 0,1,1)
 0 1 51 1836 3778  16 (D 0,1,1) (S 342,657,658) (S 445,658,659) (S 558,672,721) (S 481,672,658) (S 534,666,234) (S 158,326,326) (S 475,326,170) (S 295,170,170) (S 79,235,235) (S 324,168,168) (S 540,677,678) (S 443,678,679) (S 401,679,715) (S 348,679,714) (D 0,1,1)
 0 1 52 1998 3039  14 (D 0,1,1) (S 454,346,411) (S 566,412,39) (S 190,61,61) (S 221,60,60) (S 463,412,40) (S 437,40,402) (S 72,263,263) (S 670,434,433) (S 41,68,68) (S 97,69,69) (S 485,463,462) (S 680,361,360) (D 0,1,1)
 0 1 53 1966 2947  10 (D 0,1,1) (S 103,49,49) (S 117,278,278) (S 62,62,62) (S 263,284,284) (S 316,288,288) (S 662,458,459) (S 548,414,375) (S 595,376,415) (D 0,1,1)
 0 1 54 1933 2882  20 (D 0,1,1) (S 167,82,82) (S 133,66,66) (S 255,286,286) (S 572,287,275) (S 135,275,275) (S 671,453,452) (S 667,444,443) (S 584,41,417) (S 596,418,404) (S 123,36,36) (S 212,2,2) (S 375,404,403) (S 501,423,44) (S 27,44,44) (S 177,37,37) (S 304,287,287) (S 474,357,356) (S 464,364,365) (D 0,1,1)
 0 1 55 1722 4433  24 (D 0,1,1) (S 625,644,166) (S 217,166,166) (S 98,324,324) (S 502,157,676) (S 495,676,718) (S 577,727,726) (S 115,156,156) (S 425,644,643) (S 499,689,690) (S 134,179,179) (S 47,204,204) (S 235,224,224) (S 257,329,329) (S 50,221,221) (S 246,230,230) (S 328,213,213) (S 21,242,242) (S 327,222,222) (S 270,229,229) (S 202,223,223) (S 228,228,228) (S 223,139,139) (D 0,1,1)
 0 1 56 1308 5062  23 (D 0,1,1) (S 326,211,211) (S 213,217,217) (S 620,646,647) (S 684,646,645) (S 83,165,165) (S 261,322,322) (S 313,160,160) (S 520,709,710) (S 231,333,333) (S 325,200,200) (S 562,200,706) (S 683,702,703) (S 390,705,199) (S 253,198,198) (S 233,196,196) (S 105,195,195) (S 19,197,197) (S 287,330,330) (S 259,199,199) (S 109,331,331) (S 377,195,704) (D 0,1,1)
 0 1 57 1761 5591  28 (D 0,1,1) (S 364,719,720) (S 71,193,193) (S 138,210,210) (S 25,189,189) (S 640,189,700) (S 478,700,190) (S 600,687,688) (S 69,225,225) (S 12,169,169) (S 22,227,227) (S 292,181,181) (S 24,180,180) (S 148,323,323) (S 389,180,693) (S 51,255,255) (S 162,245,245) (S 563,244,335) (S 58,249,249) (S 219,259,259) (S 179,248,248) (S 288,335,335) (S 183,244,244) (S 130,256,256) (S 112,257,257) (S 163,258,258) (S 271,261,261) (D 0,1,1)
 0 1 58 1964 4239  10 (D 0,1,1) (S 477,541,492) (S 429,492,572) (S 553,491,492) (S 594,572,585) (S 692,494,495) (S 374,494,517) (S 609,519,518) (S 598,519,520) (D 0,1,1)
